episode,epsilon,total_reward,avg_queue,avg_wait_s,avg_travel_s,throughput,switches,td_loss,q_table_states,avg_delay_s
227,0.2838,-508.3538461538461,3.3408333333333333,4.776710684273709,71.67707082833134,783,149,4.501013053318181,215,4.930455635491607
228,0.2823,-467.276923076923,3.265833333333333,4.665066026410564,69.51500600240097,776,154,4.2621925552192,215,4.813925570228092
229,0.2807,-500.16923076923075,3.4483333333333333,4.845336481700118,71.1357733175915,793,152,6.270733342378689,215,4.998819362455726
230,0.2792,-446.30769230769226,3.0308333333333333,4.282325029655991,72.0344009489917,790,152,4.943828074780446,215,4.391459074733096
231,0.2776,-500.7230769230769,3.45,5.079207920792079,72.22029702970298,751,150,5.58383718306006,216,5.195544554455446
232,0.2761,-505.2,3.475,5.074846625766871,72.08588957055214,762,150,4.579703018671999,216,5.193865030674846
233,0.2746,-522.476923076923,3.46,5.197732997481109,72.68010075566751,742,149,5.564314231288261,216,5.328715365239295
234,0.273,-553.1538461538462,3.6983333333333333,5.27065868263473,72.5437125748503,786,141,5.412587878912244,216,5.380382775119617
235,0.2715,-565.4615384615383,3.444166666666667,4.951749095295537,71.90952955367914,778,137,4.840218036897606,218,5.101326899879373
236,0.27,-512.3846153846155,3.3716666666666666,4.6814469078179695,71.82263710618436,810,144,8.277877159215333,219,4.830805134189031
237,0.2685,-576.276923076923,3.6866666666666665,5.118881118881119,72.3065268065268,808,144,5.232553611858188,219,5.255244755244755
238,0.267,-526.4769230769231,3.5391666666666666,4.998816568047337,71.25798816568047,789,148,7.1670451536041515,219,5.158579881656805
239,0.2656,-543.7384615384615,3.6275,5.173444976076555,71.31937799043062,779,151,4.371632541058447,219,5.3086124401913874
240,0.2641,-617.7692307692307,4.001666666666667,5.643026004728132,72.11111111111111,797,137,8.619110765269223,219,5.776859504132231
241,0.2626,-579.8461538461538,3.9291666666666667,5.725153374233129,72.91411042944786,766,144,3.7251112856257205,219,5.873619631901841
242,0.2612,-508.47692307692313,3.3858333333333333,4.843561973525873,71.5294825511432,772,148,5.88598910902875,219,4.975932611311673
243,0.2597,-462.44615384615383,3.0383333333333336,4.419315403422983,71.92909535452323,765,148,4.294771005057068,219,4.56479217603912
244,0.2583,-582.2461538461538,4.024166666666667,5.311529933481153,71.53215077605321,847,144,6.225110256144629,219,5.501108647450111
245,0.2569,-573.9230769230769,3.6375,5.348522167487685,72.23275862068965,749,139,12.217015402300936,219,5.49384236453202
246,0.2555,-605.2923076923076,3.743333333333333,5.617906683480454,74.29255989911728,754,131,7.413212761712,219,5.736443883984868
247,0.254,-493.81538461538463,3.1783333333333332,4.638480392156863,70.1593137254902,770,147,5.290990565697696,219,4.761029411764706
248,0.2526,-445.3384615384615,2.9725,4.415519399249061,70.6846057571965,764,149,3.5029326279796784,219,4.524405506883604
249,0.2512,-491.10769230769233,3.1725,4.39464493597206,71.53667054714785,809,144,3.501452458121443,219,4.515715948777649
250,0.2498,-586.5076923076922,3.7225,5.177985948477752,72.77400468384074,809,147,4.284695969302979,219,5.338407494145199
251,0.2485,-538.6615384615384,3.4166666666666665,4.736596736596737,70.12937062937063,810,138,6.558559263817155,221,4.882284382284382
252,0.2471,-509.2769230769231,3.43,4.811542991755006,69.71260306242638,783,155,3.7927144595185127,221,4.978798586572438
253,0.2457,-495.12307692307695,3.3308333333333335,5.18872870249017,72.35255570117955,723,145,4.441334790822036,221,5.314547837483618
254,0.2444,-567.523076923077,3.7475,5.169177288528389,71.40440324449594,821,146,5.269675151232208,221,5.3117033603707995
255,0.243,-477.5692307692308,3.2283333333333335,4.854981084489281,71.98360655737704,740,139,11.329732245437002,221,4.989911727616645
256,0.2417,-606.4615384615385,3.986666666666667,5.57981220657277,70.95892018779342,804,145,4.131881134132431,221,5.721830985915493
257,0.2403,-550.0461538461539,3.658333333333333,5.108899297423887,70.92388758782201,797,146,5.2312083570924335,221,5.268149882903981
258,0.239,-500.0153846153846,3.3766666666666665,4.675203725261932,72.8905704307334,814,151,3.3984053044925417,221,4.806752037252619
259,0.2377,-547.3230769230769,3.7483333333333335,5.112,73.03657142857143,817,155,4.782133166072817,221,5.249142857142857
260,0.2364,-475.9384615384615,3.16,4.438679245283019,70.39740566037736,797,147,5.91719393764851,221,4.59316037735849
261,0.2351,-521.7846153846153,3.4875,5.01566265060241,73.1433734939759,775,147,7.221005248651473,221,5.130120481927711
262,0.2338,-506.2307692307692,3.3141666666666665,4.878862793572312,72.39060568603213,756,137,8.186085551372647,222,5.032138442521632
263,0.2325,-414.4923076923077,2.7808333333333333,4.073982737361282,68.41060419235512,756,149,8.832324533282785,222,4.198520345252774
264,0.2312,-481.3230769230769,3.1841666666666666,4.545018007202881,69.71548619447779,778,145,4.579723558397987,222,4.6818727490996395
265,0.2299,-566.1692307692308,3.7533333333333334,5.26,70.16235294117647,794,149,8.280392770685117,222,5.421176470588235
266,0.2286,-578.1538461538462,3.7975,5.4667472793228535,71.1124546553809,771,140,6.987763518655929,222,5.574365175332527
267,0.2274,-514.3076923076924,3.2708333333333335,4.933926302414231,71.0279542566709,745,138,6.563174511854742,222,5.0864040660736975
268,0.2261,-515.2153846153846,3.299166666666667,4.789281364190012,72.54202192448234,769,144,3.331246699882535,222,4.894031668696711
269,0.2249,-559.9538461538461,3.4616666666666664,4.975874547647768,71.0,770,142,6.815774733407477,222,5.071170084439083
270,0.2236,-523.1692307692308,3.450833333333333,4.709862385321101,69.88646788990826,810,148,6.21929202707166,222,4.848623853211009
271,0.2224,-551.4307692307692,3.465,5.124378109452737,72.14179104477611,761,137,4.942130377310576,222,5.258706467661692
272,0.2211,-518.8923076923077,3.245833333333333,4.805728518057285,69.44458281444582,755,138,4.1677283333127475,222,4.9389788293897885
273,0.2199,-579.8615384615384,3.7275,5.293906810035843,72.5005973715651,788,138,9.69062957534318,222,5.439665471923536
274,0.2187,-491.53846153846155,3.1625,4.634236453201971,72.31896551724138,777,139,7.4249957373636475,222,4.773399014778325
275,0.2175,-518.6461538461538,3.345,5.006297229219143,72.01007556675063,741,140,3.943005682620402,222,5.154911838790932
276,0.2163,-491.4307692307692,3.2283333333333335,4.638118214716526,71.18938480096502,774,146,3.2030266411105286,222,4.774427020506635
277,0.2151,-449.5230769230769,2.970833333333333,4.1248541423570595,68.65577596266044,801,148,4.546181285121885,222,4.248541423570595
278,0.2139,-559.9384615384615,3.7266666666666666,5.028280542986425,72.43212669683258,833,146,3.8116793322894544,222,5.1889140271493215
279,0.2127,-469.0615384615384,3.1625,4.965653896961691,70.7212681638045,706,142,9.808278511195464,222,5.112285336856011
280,0.2115,-546.7692307692307,3.6308333333333334,5.254257907542579,71.67153284671532,766,143,5.970242192529563,222,5.409975669099757
281,0.2104,-604.2923076923076,3.8158333333333334,5.070391061452514,71.38659217877095,854,140,12.767252025523236,222,5.203351955307262
282,0.2092,-499.4923076923077,3.4325,4.6169491525423725,69.31751412429378,826,148,4.924648865453075,222,4.761851015801354
283,0.208,-468.5538461538462,3.2075,4.451048951048951,72.73543123543124,797,147,5.389413677424788,222,4.617715617715618
284,0.2069,-622.0307692307692,3.9,5.832914572864322,73.22110552763819,742,134,9.745630072649298,222,5.958542713567839
285,0.2058,-516.676923076923,3.341666666666667,4.7685851318944845,72.15827338129496,784,137,6.012007614023047,222,4.894484412470024
286,0.2046,-488.9846153846154,3.1616666666666666,4.673291925465839,71.82857142857142,764,138,4.496845837849454,222,4.805210918114144
287,0.2035,-524.3230769230769,3.545,4.893518518518518,72.05787037037037,814,147,3.8734279059433656,222,5.045138888888889
288,0.2024,-420.69230769230774,2.8175,4.260204081632653,69.61479591836735,735,140,6.3313247343585894,222,4.389030612244898
289,0.2012,-478.6769230769231,3.1441666666666666,4.67375,68.94125,741,141,4.653181777707723,222,4.795
290,0.2001,-510.01538461538456,3.465,4.831184056271981,71.96131301289566,802,146,5.077956860030547,222,5.0
291,0.199,-465.58461538461535,2.9833333333333334,4.31265206812652,70.4963503649635,779,142,5.81200394784396,222,4.440389294403893
292,0.1979,-515.3230769230769,3.4291666666666667,4.818181818181818,71.57615112160566,806,143,4.3184460642083,222,4.932703659976387
293,0.1968,-585.4,3.9758333333333336,5.6263345195729535,74.32621589561091,784,149,3.995852170099153,222,5.763938315539739
294,0.1957,-496.44615384615383,3.275,4.539719626168225,70.18107476635514,794,148,6.34699173454371,222,4.697429906542056
295,0.1946,-441.20000000000005,3.0141666666666667,4.286570743405276,71.42446043165468,772,155,3.5036196847577887,222,4.404076738609112
296,0.1936,-603.7846153846154,3.9133333333333336,5.61566265060241,73.74939759036144,770,136,5.364698991533769,222,5.773493975903614
297,0.1925,-499.9384615384615,3.405,5.084170854271357,70.92587939698493,751,149,6.249808573705087,222,5.203517587939698
298,0.1914,-489.04615384615386,3.3341666666666665,4.70344009489917,70.52075919335705,785,148,4.14139118022732,222,4.854092526690391
299,0.1904,-516.9846153846154,3.3725,4.775800711743773,70.4638196915777,787,140,7.808921532145445,222,4.911032028469751
300,0.1893,-471.87692307692305,3.28,4.461714285714286,69.97485714285715,819,149,4.01537351977427,222,4.586285714285714
301,0.1883,-491.12307692307695,3.515833333333333,4.882284382284382,71.81118881118881,808,149,5.038567406115246,222,5.011641443538998
302,0.1872,-479.4153846153846,3.085,4.514145141451414,71.9409594095941,772,140,4.110450604121815,222,4.64987714987715
303,0.1862,-544.123076923077,3.7466666666666666,5.220536756126021,71.67211201866978,803,148,6.117453028943771,222,5.343057176196033
304,0.1852,-593.6,3.7291666666666665,5.240566037735849,72.94103773584905,800,140,6.420515750633924,222,5.392688679245283
305,0.1841,-431.89230769230767,3.0725,4.405078597339783,70.85973397823459,776,154,4.971640070608028,222,4.552599758162032
306,0.1831,-493.4923076923077,3.4158333333333335,4.795508274231678,71.68203309692672,793,147,7.304874799203157,222,4.946808510638298
307,0.1821,-522.7846153846153,3.5366666666666666,5.192118226600985,71.79310344827586,766,147,6.547725765172415,222,5.355911330049261
308,0.1811,-511.0615384615385,3.4716666666666667,4.901542111506524,71.23131672597864,796,147,7.8850825985108015,222,5.0355871886121
309,0.1801,-608.3846153846155,3.9091666666666667,5.595180722891566,72.12650602409639,777,138,8.754350492127216,222,5.716867469879518
310,0.1791,-483.83076923076925,3.1275,4.2781609195402295,71.72298850574713,811,141,7.98930599498574,222,4.408045977011494
311,0.1781,-512.0307692307692,3.236666666666667,4.616586538461538,71.54447115384616,772,137,8.51305408027953,222,4.759615384615385
312,0.1771,-635.3692307692307,4.065833333333333,5.232181425485961,71.30453563714903,867,140,4.043301846800011,222,5.40280777537797
313,0.1762,-539.7846153846153,3.465,5.070197044334975,72.1243842364532,760,154,9.93304543123546,222,5.243542435424354
314,0.1752,-467.0153846153846,2.9883333333333333,4.34841075794621,68.71393643031784,766,143,6.008915818209508,222,4.481662591687042
315,0.1742,-481.0153846153846,3.254166666666667,4.530444964871195,71.38524590163935,784,150,3.4482302189020526,222,4.642857142857143
316,0.1732,-579.9230769230769,3.6733333333333333,5.17612293144208,71.00709219858156,788,142,8.1386676153542,222,5.3108747044917255
317,0.1723,-446.84615384615387,3.0083333333333333,4.448447204968944,70.64472049689441,753,146,10.406591310447133,223,4.587577639751553
318,0.1713,-578.3076923076924,3.5608333333333335,5.055952380952381,71.50238095238095,788,133,6.040057575812351,223,5.222354340071344
319,0.1704,-554.5692307692307,3.566666666666667,5.027251184834123,71.31161137440758,800,143,6.918872371153605,223,5.186018957345971
320,0.1694,-552.3538461538462,3.723333333333333,5.12962962962963,72.04050925925925,810,150,4.938844776456869,223,5.263583815028902
321,0.1685,-517.9538461538461,3.255,4.687651331719128,71.8135593220339,784,138,5.132305749898716,223,4.803874092009686
322,0.1676,-529.6307692307693,3.5791666666666666,4.859749144811858,71.7400228050171,839,147,9.677630153241903,224,4.988597491448118
323,0.1666,-562.8153846153846,3.7708333333333335,5.43409915356711,74.50785973397824,778,142,8.775140575538193,224,5.590084643288996
324,0.1657,-507.00000000000006,3.235,4.606205250596659,70.76491646778042,784,145,4.860628582918688,224,4.725536992840095
325,0.1648,-457.6,3.1558333333333333,4.560679611650485,68.90898058252426,780,146,4.0654371062163595,224,4.716019417475728
326,0.1639,-537.1692307692308,3.385,4.919512195121952,72.78780487804877,772,137,4.572650115522956,224,5.047560975609756
327,0.163,-504.55384615384617,3.2016666666666667,4.550119331742243,71.18377088305489,793,138,4.24449480816598,224,4.693317422434368
328,0.1621,-501.79999999999995,3.26,4.829177057356609,70.2356608478803,749,142,6.813386413827363,224,4.983790523690773
329,0.1612,-561.2923076923078,3.53,5.185185185185185,70.01604938271605,753,133,5.552439842950125,224,5.2996300863131935
330,0.1603,-575.8461538461539,3.6908333333333334,5.21547619047619,72.92619047619047,788,142,3.1894198916657506,224,5.383333333333334
331,0.1594,-502.66153846153844,3.171666666666667,4.660493827160494,71.30987654320988,764,138,6.278206163081965,224,4.824691358024691
332,0.1585,-560.6461538461538,3.401666666666667,4.777385159010601,72.81861012956419,794,131,5.724177498067345,224,4.917550058892815
333,0.1577,-422.12307692307695,2.7666666666666666,4.090796019900497,69.74004975124379,740,147,3.6125710766200014,224,4.230099502487562
334,0.1568,-531.8923076923077,3.3875,4.828947368421052,71.1590909090909,781,138,5.191912669353029,224,4.973684210526316
335,0.1559,-409.72307692307686,2.7725,3.9674698795180725,70.6722891566265,783,150,5.819941548883693,224,4.102409638554217
336,0.155,-465.2307692307692,3.0725,4.436893203883495,70.1881067961165,777,136,3.988938201995903,224,4.571601941747573
337,0.1542,-476.5384615384616,3.0083333333333333,4.391891891891892,69.89557739557739,750,138,5.1677541145332615,224,4.523341523341523
338,0.1533,-446.59999999999997,2.995,4.520965692503177,70.47649301143584,745,148,4.118915978155693,224,4.614993646759848
339,0.1525,-488.50769230769225,3.191666666666667,4.55515587529976,70.56714628297362,789,143,4.512038308529457,224,4.690647482014389
340,0.1516,-455.5846153846154,2.9691666666666667,4.182464454976303,71.00118483412322,788,142,3.0816098245233596,224,4.3045023696682465
341,0.1508,-520.6615384615384,3.33,4.646370023419204,70.85480093676814,795,141,4.8907486174054355,224,4.821052631578947
342,0.15,-584.0307692307692,3.675,4.901234567901234,70.6408529741863,834,138,5.059270186932803,224,5.054994388327722
343,0.1491,-463.67692307692306,3.0341666666666667,4.341346153846154,69.96514423076923,786,146,2.8443949157132913,224,4.461538461538462
344,0.1483,-506.6769230769231,3.435,4.764294049008168,70.93932322053675,792,152,4.539302229828968,224,4.900932400932401
345,0.1475,-410.61538461538464,2.8733333333333335,3.9663182346109176,69.21254355400697,821,152,5.168109832053953,224,4.130081300813008
346,0.1467,-396.3538461538461,2.6333333333333333,4.07421875,68.58072916666667,721,144,5.088256022222178,224,4.196614583333333
347,0.1459,-466.21538461538455,3.0816666666666666,4.441212121212121,72.52,777,148,3.841403399185979,225,4.59030303030303
348,0.1451,-470.0153846153846,2.97,4.420525657071339,70.75969962453067,759,134,6.466208766999387,225,4.541927409261577
349,0.1443,-499.29230769230776,3.433333333333333,4.675428571428571,70.13142857142857,824,153,3.7890474267177465,225,4.822857142857143
350,0.1435,-484.2615384615385,3.135,4.57002457002457,71.74078624078624,765,136,4.165409771844833,225,4.694103194103194
351,0.1427,-501.86153846153843,3.1758333333333333,4.65190651906519,71.5879458794588,768,134,5.236522209796196,225,4.785977859778598
352,0.1419,-500.03076923076924,3.3275,4.657647058823529,72.16588235294118,804,146,3.8687180244151023,225,4.791764705882353
353,0.1411,-465.46153846153845,3.255,4.487238979118329,71.4199535962877,819,148,5.724578508844871,225,4.631090487238979
354,0.1403,-479.5692307692308,3.2216666666666667,4.494712103407756,69.97297297297297,792,144,4.5157403055693175,225,4.643948296122209
355,0.1395,-432.4923076923077,2.8775,4.124246079613993,70.50422195416164,780,147,3.7699892582744163,225,4.243373493975904
356,0.1388,-385.86153846153843,2.6625,3.789473684210526,68.48086124401914,777,154,5.761193236556299,225,3.915071770334928
357,0.138,-488.8461538461538,3.2291666666666665,4.682481751824818,71.77615571776155,776,144,3.2475970620950565,225,4.802919708029197
358,0.1372,-550.0307692307692,3.5825,4.954703832752613,68.9732868757259,802,139,8.536237386406961,225,5.1055684454756385
359,0.1365,-490.03076923076924,3.2191666666666667,4.768656716417911,69.91915422885572,752,142,3.429546163635382,225,4.896894409937889
360,0.1357,-480.87692307692305,3.234166666666667,4.480746791131855,70.34772462077012,808,144,9.65406359821504,225,4.61610268378063
361,0.135,-470.13846153846157,3.1466666666666665,4.453571428571428,71.91190476190476,787,145,4.886074007687794,225,4.585714285714285
362,0.1342,-460.29230769230765,3.2525,4.534583821805393,70.8229777256741,794,152,4.050114963651667,225,4.672919109026964
363,0.1335,-476.5692307692308,3.328333333333333,4.693950177935943,71.20996441281139,792,156,3.4488309393130603,225,4.846975088967971
364,0.1327,-515.9230769230769,3.345,4.524404086265608,70.92281498297389,826,136,4.9244481509112354,225,4.715096481271282
365,0.132,-495.5384615384615,3.23,4.693154034229829,69.7885085574572,777,144,3.417706023779551,225,4.82640586797066
366,0.1313,-449.8153846153846,2.9141666666666666,4.145584725536993,70.18019093078759,783,148,6.856205024348366,225,4.276849642004773
367,0.1306,-469.9076923076923,2.9558333333333335,4.16193853427896,71.27186761229315,793,138,4.986243264003935,225,4.314420803782506
368,0.1298,-436.6615384615384,2.9925,4.200945626477542,71.47399527186761,798,146,3.2145543325353714,225,4.347517730496454
369,0.1291,-480.723076923077,3.1241666666666665,4.454436450839329,70.7589928057554,789,141,3.507648216074093,225,4.592326139088729
370,0.1284,-424.2461538461539,2.816666666666667,4.058181818181819,71.31393939393939,778,148,3.221097050581126,225,4.216969696969697
371,0.1277,-482.9384615384615,3.0775,4.486519607843137,70.12622549019608,758,141,5.719580081956089,225,4.602941176470588
372,0.127,-464.80000000000007,3.2025,4.584134615384615,72.0673076923077,792,151,3.3825173320882707,225,4.721153846153846
373,0.1263,-460.18461538461537,3.118333333333333,4.187570621468926,69.61468926553673,827,144,4.789669761085467,225,4.31638418079096
374,0.1256,-460.1846153846154,3.0408333333333335,4.339328537170264,70.2589928057554,775,146,3.093793097204479,225,4.483213429256595
375,0.1249,-390.55384615384617,2.635,3.844362745098039,69.63970588235294,759,149,4.320771606788294,225,3.9791666666666665
376,0.1242,-454.8923076923077,3.129166666666667,4.47065868263473,71.58682634730539,773,144,7.6213122098952875,225,4.631137724550898
377,0.1235,-428.87692307692305,2.888333333333333,3.980278422273782,70.71113689095128,822,157,3.951342078835112,225,4.099767981438515
378,0.1228,-499.8923076923077,3.464166666666667,4.844888366627497,69.76733254994124,799,150,4.339934485756094,225,4.972972972972973
379,0.1221,-462.89230769230767,3.109166666666667,4.482424242424242,72.03272727272727,778,144,4.898041380329992,225,4.615757575757576
380,0.1215,-448.04615384615386,2.808333333333333,4.0870098039215685,68.31004901960785,760,135,4.900091470184226,225,4.207107843137255
381,0.1208,-476.70769230769235,3.138333333333333,4.414893617021277,71.06855791962175,791,145,3.623650581164917,225,4.5626477541371155
382,0.1201,-424.81538461538463,2.975,4.334152334152334,70.16584766584766,758,147,2.934479197171605,225,4.469287469287469
383,0.1195,-521.2307692307693,3.465,5.062653562653563,72.52948402948402,762,137,4.116160199695756,225,5.175675675675675
384,0.1188,-430.7846153846154,3.0525,4.427350427350428,69.67399267399267,756,150,2.3798958284948286,225,4.562881562881563
385,0.1181,-500.12307692307695,3.3533333333333335,4.677985948477752,69.91217798594847,804,141,4.293048131122953,225,4.793911007025761
386,0.1175,-556.9538461538461,3.671666666666667,5.120892018779343,73.16784037558685,800,133,5.329977202103533,225,5.258215962441315
387,0.1168,-523.2923076923078,3.2533333333333334,4.653061224489796,72.36734693877551,787,135,4.276316355942635,225,4.791116446578632
388,0.1162,-493.5230769230769,3.1366666666666667,4.5108958837772395,70.9225181598063,770,138,4.600042952132205,225,4.667472793228537
389,0.1156,-412.1230769230769,2.765,4.11375,70.35375,748,142,4.4410243538213505,225,4.2525
390,0.1149,-442.3076923076924,3.2225,4.736386138613861,70.0049504950495,765,160,3.621566462472457,225,4.873762376237623
391,0.1143,-484.8769230769231,3.18,4.345977011494253,71.35402298850575,810,148,3.059035373223346,225,4.491954022988506
392,0.1136,-481.6153846153846,3.355,4.667056074766355,70.54672897196262,797,156,2.6225787212994547,225,4.787383177570093
393,0.113,-419.9076923076923,2.9383333333333335,4.193045563549161,69.73501199040767,783,149,5.979237601978727,225,4.330935251798561
394,0.1124,-487.9076923076923,3.2533333333333334,4.5011600928074245,70.40487238979118,808,147,3.2975366961310497,225,4.6558516801854
395,0.1118,-528.4307692307692,3.3741666666666665,4.831325301204819,70.88795180722892,782,135,2.9845255597594136,225,4.9795180722891565
396,0.1112,-480.89230769230767,3.14,4.58159509202454,69.39263803680981,769,140,3.791760785338057,225,4.6920245398773
397,0.1105,-423.5076923076923,2.9691666666666667,4.120186697782964,67.91131855309219,814,153,3.2425796101822186,225,4.280046674445741
398,0.1099,-446.0615384615385,3.035,4.506866416978776,70.81523096129838,760,146,6.019639770824651,225,4.627965043695381
399,0.1093,-386.61538461538464,2.7066666666666666,3.977777777777778,69.01604938271605,763,149,3.12777691300545,225,4.112345679012345
400,0.1087,-364.3230769230769,2.4466666666666668,3.5867158671586714,70.79212792127922,766,146,3.451330436828949,225,3.6912669126691267
401,0.1081,-380.4923076923077,2.591666666666667,3.703125,68.55889423076923,780,150,2.920716390576395,225,3.8389423076923075
402,0.1075,-431.2461538461539,3.091666666666667,4.375,70.73928571428571,780,154,4.080940798077804,225,4.519047619047619
403,0.1069,-429.04615384615386,2.986666666666667,4.223543400713436,70.85612366230677,796,151,3.5660541242460453,225,4.381688466111772
404,0.1063,-472.03076923076924,3.2191666666666667,4.412240184757506,70.4919168591224,812,145,4.698911509213763,225,4.555427251732102
405,0.1057,-440.89230769230767,3.0025,4.2176470588235295,70.2129411764706,802,150,3.9445210497463177,225,4.355294117647059
406,0.1052,-400.1384615384615,2.825833333333333,3.931155192532089,69.63010501750291,798,153,2.6681273222004593,225,4.079346557759626
407,0.1046,-376.4153846153846,2.5683333333333334,3.6186540731995276,69.95749704840614,804,148,7.0054668571042225,225,3.768595041322314
408,0.104,-436.276923076923,3.058333333333333,4.43727161997564,70.4531059683313,766,154,2.839397286665838,225,4.5785627283800245
409,0.1034,-358.95384615384614,2.5716666666666668,3.7607361963190185,69.31411042944785,752,163,3.7911099372056034,225,3.892024539877301
410,0.1028,-435.5076923076923,3.0733333333333333,4.174458380843785,70.28164196123147,823,155,2.883188821413905,225,4.331812998859749
411,0.1023,-485.16923076923075,3.2608333333333333,4.424657534246576,70.49771689497717,828,141,3.035570369595477,225,4.558219178082192
412,0.1017,-395.75384615384615,2.7708333333333335,4.012135922330097,70.03155339805825,768,152,4.62986552584015,226,4.138014527845036
413,0.1011,-407.01538461538456,2.839166666666667,3.882758620689655,69.18505747126437,822,150,4.4775526871493865,226,4.010344827586207
414,0.1006,-436.23076923076917,3.09,4.365795724465558,71.1793349168646,779,151,2.9520020795797053,226,4.495249406175772
415,0.1,-456.79999999999995,3.2316666666666665,4.5,71.21261682242991,812,150,2.9031153841624358,226,4.639018691588785
416,0.0995,-422.87692307692305,2.8991666666666664,3.989607390300231,69.96651270207852,812,150,5.249303505528725,226,4.153402537485582
417,0.0989,-458.19999999999993,3.1325,4.553789731051345,70.42298288508557,754,144,5.355642366665161,226,4.734718826405868
418,0.0984,-443.1846153846154,3.0733333333333333,4.280701754385965,70.08771929824562,803,147,2.4221577690717044,226,4.39766081871345
419,0.0978,-413.1230769230769,2.93,4.139120095124851,70.3935790725327,792,152,4.812120209743241,226,4.2782401902497025
420,0.0973,-444.4307692307692,3.0016666666666665,4.2601431980906925,69.91527446300717,784,141,4.657194028773137,226,4.400954653937948
421,0.0968,-452.26153846153846,3.2258333333333336,4.384,69.69142857142857,822,153,4.179937279322951,226,4.515428571428571
422,0.0962,-410.0769230769231,2.8091666666666666,4.246505717916137,70.69250317662008,741,147,3.1275256726066294,226,4.388818297331639
423,0.0957,-500.18461538461537,3.316666666666667,4.868974042027194,69.80964153275649,759,142,3.045368101460931,226,4.985166872682324
424,0.0952,-485.89230769230767,3.265,4.639618138424821,71.42601431980907,796,139,3.7750390014364665,226,4.7673031026252985
425,0.0946,-418.0461538461539,3.02,4.337756332931242,69.59710494571773,784,153,3.368953002744962,226,4.464414957780458
426,0.0941,-434.0153846153846,3.0966666666666667,4.242528735632184,70.27471264367816,804,151,2.6182310386302032,226,4.367816091954023
427,0.0936,-506.00000000000006,3.4141666666666666,4.937956204379562,72.15085158150852,783,146,6.5972984886101225,226,5.097323600973236
428,0.0931,-480.0153846153846,3.0058333333333334,4.3108433734939755,71.26867469879518,788,140,4.01690043087964,226,4.445783132530121
429,0.0926,-451.89230769230767,2.875,4.130120481927711,70.02289156626506,783,142,6.7241730864126685,226,4.271084337349397
430,0.092,-501.9076923076923,3.2333333333333334,4.798004987531172,71.56109725685785,748,140,4.820548794056705,226,4.93640897755611
431,0.0915,-421.0153846153846,2.7291666666666665,4.264473684210526,71.53026315789474,723,137,5.025122460640632,226,4.382894736842105
432,0.091,-473.0,3.1175,4.553374233128834,71.4638036809816,760,144,4.278414938300566,226,4.721472392638037
433,0.0905,-483.70769230769235,3.24,4.498834498834499,71.44172494172494,803,141,3.2240235669423343,226,4.63986013986014
434,0.09,-488.4307692307692,3.29,4.523094688221709,70.3094688221709,804,147,3.85037214594465,226,4.690531177829099
435,0.0895,-500.1230769230769,3.2683333333333335,4.650717703349282,70.83492822966507,790,137,3.4495604274747786,226,4.80023923444976
436,0.089,-378.4,2.7,4.063371356147021,69.51077313054499,738,154,3.525489002660972,226,4.198986058301648
437,0.0885,-512.2307692307692,3.5925,4.9894982497082845,70.50525087514586,792,148,4.9641383289668415,226,5.129521586931155
438,0.088,-458.723076923077,3.2091666666666665,4.61864406779661,69.23849878934625,779,149,3.0603569377265303,226,4.749394673123486
439,0.0876,-412.13846153846157,2.8808333333333334,4.345569620253165,72.05443037974683,735,148,2.9153231827771107,226,4.468354430379747
440,0.0871,-441.2153846153846,3.135,4.446833930704899,71.00597371565114,783,152,6.583125186477275,226,4.583034647550776
441,0.0866,-503.2153846153846,3.2508333333333335,4.764778325123153,71.22906403940887,756,141,4.915550704902812,226,4.899014778325123
442,0.0861,-468.32307692307694,3.2191666666666667,4.562574493444576,71.61859356376638,788,138,4.5222713007126085,226,4.6901072705601905
443,0.0856,-499.7846153846154,3.2041666666666666,4.577430972388956,71.015606242497,788,136,4.197118926133699,226,4.720288115246098
444,0.0852,-465.0,3.1558333333333333,4.637824474660074,68.86773794808406,768,149,6.680342313658151,226,4.772558714462299
445,0.0847,-424.1538461538462,2.9358333333333335,4.232445520581114,71.94188861985472,778,144,2.7267962008732964,226,4.372430471584039
446,0.0842,-491.3230769230768,3.325833333333333,4.587485515643105,73.36732329084589,826,144,3.8791245493612623,226,4.718424101969872
447,0.0838,-441.03076923076924,3.180833333333333,4.584745762711864,70.79176755447942,771,156,3.4088462411534444,226,4.728813559322034
448,0.0833,-423.0153846153846,2.885,4.134057971014493,69.8768115942029,767,144,3.4720626006815407,226,4.27536231884058
449,0.0828,-427.0615384615385,3.0216666666666665,4.070135746606335,70.28167420814479,836,153,3.431127908038212,226,4.214932126696833
450,0.0824,-400.30769230769226,2.8275,4.093446601941747,70.99393203883496,785,152,2.4116897583872756,226,4.241504854368932
451,0.0819,-413.1692307692308,2.9275,4.24330900243309,68.92457420924575,764,147,3.9585830149558388,226,4.386861313868613
452,0.0815,-439.72307692307686,3.1775,4.335246842709529,69.31458094144661,828,152,2.922130590259297,226,4.477611940298507
453,0.081,-469.7384615384615,3.2,4.508875739644971,71.26153846153846,793,146,3.553467967231052,226,4.688757396449704
454,0.0806,-445.07692307692315,3.095833333333333,4.401433691756273,70.40501792114695,784,143,7.150131686464187,226,4.531660692951015
